Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.7097,32.7719,Warrior,51.7558,63.2885,56.3902,3.3523,25.2131,1.9316,200,51.1747,216.6042,256.8451,301.3079,321.5313,280.7896,0.0284,0.0130,Population structure converged. Difference: 0.0447
1,1,50.7408,39.1740,Warrior,73.5338,69.8372,28.6443,3.2842,24.7005,1.9316,200,51.1747,83.4648,116.2881,112.5117,150.2631,162.5799,0.0254,0.0130,Population structure converged. Difference: 0.0447
1,2,50.7408,44.8743,Warrior,73.5338,69.8372,28.6443,3.2842,24.7005,1.9316,200,51.1747,80.8993,69.7570,114.8155,99.7218,48.8385,0.0091,0.0130,Population structure converged. Difference: 0.0447
1,3,51.1747,48.9855,Warrior,68.0746,64.6524,44.2641,2.7002,20.3086,1.9316,200,51.1747,45.9143,27.2556,102.3540,18.5790,5.9106,0.0027,0.0130,Population structure converged. Difference: 0.0447
2,0,46.4250,35.4566,Warrior,70.2317,51.1349,41.5737,3.2703,33.7893,1.8958,200,53.7614,448.5314,334.5681,245.0418,440.5584,408.0144,0.0316,0.0126,Population structure converged. Difference: 0.0233
2,1,53.6949,42.4349,Warrior,79.1193,57.6059,46.8348,3.6842,12.7558,1.8958,200,53.7614,131.1458,93.8965,35.0158,100.9917,198.4567,0.0072,0.0126,Population structure converged. Difference: 0.0233
2,2,53.6949,47.8023,Warrior,79.1193,57.6059,46.8348,3.6842,12.7558,1.8958,200,53.7614,17.9257,17.0242,6.5055,6.8715,40.2108,0.0101,0.0126,Population structure converged. Difference: 0.0233
2,3,53.7614,52.5377,Warrior,80.0968,58.3176,44.7101,3.9621,12.9134,1.8958,200,53.7614,7.4178,10.1949,2.1132,2.1176,12.0666,0.0030,0.0126,Population structure converged. Difference: 0.0233
3,0,52.6018,36.7372,Warrior,69.8070,70.6465,42.0021,9.4044,8.1401,1.9416,200,55.2815,383.3457,451.9890,287.4706,386.3822,437.2068,0.0412,0.0130,Population structure converged. Difference: 0.0438
3,1,54.7273,45.8269,Warrior,86.7306,62.6671,37.2581,8.3422,5.0019,1.8771,200,55.2815,187.6999,236.5085,106.9444,100.5009,209.0571,0.0348,0.0130,Population structure converged. Difference: 0.0438
3,2,55.0469,50.7083,Warrior,86.7306,62.6671,37.2581,8.3422,5.0019,1.9416,200,55.2815,57.8792,64.9485,44.0915,20.2183,27.5551,0.0208,0.0130,Population structure converged. Difference: 0.0438
3,3,55.2815,52.9612,Warrior,83.1918,68.2707,35.7378,8.0018,4.7979,1.8771,200,55.2815,41.5648,19.3434,14.0525,0.6804,2.0201,0.0096,0.0130,Population structure converged. Difference: 0.0438
4,0,52.1764,37.1514,Warrior,95.2763,38.5158,57.6491,1.0578,7.5010,1.9255,200,56.3481,664.5757,154.2260,284.3767,206.0604,543.1283,0.0316,0.0155,Population structure converged. Difference: 0.0359
4,1,54.9070,45.9697,Warrior,82.6978,50.5808,58.0962,1.0660,7.5592,1.9255,200,56.3481,199.6282,36.7770,102.4440,98.2554,234.8803,0.0041,0.0155,Population structure converged. Difference: 0.0359
4,2,55.8048,50.6186,Warrior,88.4709,54.1119,47.7971,1.1890,8.4311,1.9255,200,56.3481,60.2000,25.4649,27.1791,68.3698,25.1081,0.0003,0.0155,Population structure converged. Difference: 0.0359
4,3,56.1333,52.8393,Warrior,88.9132,54.3824,48.0360,1.0714,7.5970,1.9255,200,56.3481,29.8180,34.8000,14.9114,23.0841,0.1423,0.0000,0.0155,Population structure converged. Difference: 0.0359
4,4,56.3481,54.3957,Warrior,85.8490,56.0956,49.5493,1.1082,7.3979,1.9255,200,56.3481,23.3987,26.7098,8.9610,2.8058,0.1780,0.0000,0.0155,Population structure converged. Difference: 0.0359
