Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,41.9851,28.3381,Warrior,66.9983,61.0921,42.8820,20.7884,8.2392,1.4660,200,53.7926,392.1260,463.0553,413.0062,449.5116,349.2986,0.0345,0.0623,Population structure converged. Difference: 0.0097
1,1,44.6304,30.4223,Warrior,69.2650,63.1590,44.3329,8.7092,14.5339,1.4660,200,53.7926,328.2358,315.0048,375.1296,305.1066,378.9456,0.0327,0.0623,Population structure converged. Difference: 0.0097
1,2,44.7115,32.9715,Warrior,69.7711,63.6205,43.1954,8.7729,14.6401,1.4660,200,53.7926,273.3120,272.9422,382.0511,289.9155,334.4420,0.0296,0.0623,Population structure converged. Difference: 0.0097
1,3,48.9984,35.9802,Warrior,78.3689,46.4705,53.9357,15.2004,6.0245,1.8777,200,53.7926,264.8159,174.0879,263.7792,209.8189,217.2246,0.0273,0.0623,Population structure converged. Difference: 0.0097
1,4,49.1272,38.2579,Warrior,77.5423,45.9803,53.3669,8.6201,14.4903,1.8777,200,53.7926,121.0772,114.9558,173.8142,136.8872,124.7863,0.0225,0.0623,Population structure converged. Difference: 0.0097
1,5,51.3498,40.0427,Warrior,74.6500,61.2669,41.5974,8.3870,14.0986,1.8777,200,53.7926,98.5811,89.4028,114.7708,69.4765,88.2769,0.0209,0.0623,Population structure converged. Difference: 0.0097
1,6,51.3498,41.5563,Warrior,74.6500,61.2669,41.5974,8.3870,14.0986,1.8777,200,53.7926,64.1527,56.6803,59.8443,35.5239,61.6147,0.0166,0.0623,Population structure converged. Difference: 0.0097
1,7,51.3498,42.7365,Warrior,74.6500,61.2669,41.5974,8.3870,14.0986,1.8777,200,53.7926,49.7680,52.3923,46.1290,24.5890,53.0978,0.0165,0.0623,Population structure converged. Difference: 0.0097
1,8,51.5098,44.0180,Warrior,74.8550,61.4352,41.7117,8.4101,13.5881,1.8777,200,53.7926,27.2741,40.5761,27.0503,16.4154,45.0430,0.0173,0.0623,Population structure converged. Difference: 0.0097
1,9,52.9075,45.7229,Warrior,73.6744,65.4616,44.4455,9.6140,6.8046,1.8777,200,53.7926,14.5762,27.6877,15.2792,7.5569,19.5327,0.0297,0.0623,Population structure converged. Difference: 0.0097
1,10,53.0246,47.2907,Warrior,74.4157,65.0775,44.1846,9.5576,6.7646,1.8777,200,53.7926,8.7204,12.0868,5.8093,5.3131,8.6883,0.0410,0.0623,Population structure converged. Difference: 0.0097
1,11,53.3567,48.6672,Warrior,74.3511,64.9280,45.5746,8.3534,6.7929,1.8777,200,53.7926,4.5855,4.0771,3.3910,2.0286,8.3338,0.0417,0.0623,Population structure converged. Difference: 0.0097
1,12,53.5020,50.0732,Warrior,75.7343,64.8247,44.0130,8.5089,6.9192,1.8777,200,53.7926,3.8982,3.0755,3.7633,0.3198,9.9905,0.0328,0.0623,Population structure converged. Difference: 0.0097
1,13,53.5985,51.2378,Warrior,75.8411,64.9161,44.0751,8.3652,6.8024,1.8777,200,53.7926,2.6963,2.2643,1.5140,0.3335,11.2213,0.0218,0.0623,Population structure converged. Difference: 0.0097
1,14,53.6566,52.2809,Warrior,76.1611,64.7649,43.9724,8.2515,6.8501,1.8777,200,53.7926,1.8135,2.0254,1.3620,0.2976,9.3042,0.0050,0.0623,Population structure converged. Difference: 0.0097
1,15,53.7457,52.7476,Warrior,75.0622,66.6948,43.3623,7.9480,6.9328,1.8777,200,53.7926,2.0090,1.5760,1.1836,0.2806,7.2540,0.0000,0.0623,Population structure converged. Difference: 0.0097
1,16,53.7926,53.1002,Warrior,76.4842,65.0396,43.5359,7.9798,6.9605,1.8777,200,53.7926,1.5393,1.3290,0.7210,0.2406,3.5069,0.0000,0.0623,Population structure converged. Difference: 0.0097
1,17,53.7926,53.2759,Warrior,76.4842,65.0396,43.5359,7.9798,6.9605,1.8777,200,53.7926,1.5802,0.7001,0.6080,0.1297,2.4446,0.0000,0.0623,Population structure converged. Difference: 0.0097
2,0,51.9238,28.7419,Warrior,72.0338,56.2674,62.8244,1.9484,6.9260,1.8491,200,59.6492,440.2888,489.3223,589.5377,522.9540,547.7854,0.0440,0.0635,Population structure converged. Difference: 0.0087
2,1,52.2489,33.8011,Warrior,69.8608,65.3040,51.1917,6.0098,7.6337,1.9594,200,59.6492,265.8135,491.2965,543.6020,406.1093,338.2306,0.0502,0.0635,Population structure converged. Difference: 0.0087
2,2,52.1602,37.7856,Warrior,66.9657,62.7035,61.1179,1.8955,7.3173,1.9594,200,59.6492,212.9511,464.8304,522.3867,338.7908,298.7338,0.0441,0.0635,Population structure converged. Difference: 0.0087
2,3,52.9675,42.0787,Warrior,71.9162,58.6866,60.3067,1.8704,7.2202,1.9594,200,59.6492,179.4169,383.8293,499.3914,277.5381,169.5494,0.0306,0.0635,Population structure converged. Difference: 0.0087
2,4,55.4476,46.1739,Warrior,109.5008,71.0908,11.5573,2.9338,4.9173,1.9345,200,59.6492,151.9514,326.2225,425.4999,130.9698,156.4252,0.0183,0.0635,Population structure converged. Difference: 0.0087
