Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,51.3806,27.6086,Warrior,71.0322,48.6000,73.9358,1.2141,5.2179,1.8711,200,56.0350,450.8960,494.7538,418.8917,362.5813,335.8169,0.0392,0.0488,Population structure converged. Difference: 0.0322
1,1,51.3806,29.7649,Warrior,71.0322,48.6000,73.9358,1.2141,5.2179,1.8711,200,56.0350,385.3148,424.9069,414.5183,389.0678,367.6942,0.0412,0.0488,Population structure converged. Difference: 0.0322
1,2,51.3806,32.4703,Warrior,71.0322,48.6000,73.9358,1.2141,5.2179,1.8711,200,56.0350,356.7419,378.7317,434.7373,313.0582,340.4004,0.0354,0.0488,Population structure converged. Difference: 0.0322
1,3,57.2396,36.1864,Warrior,83.8479,80.0505,28.0583,1.8840,6.1593,1.8711,200,56.0350,271.3281,379.4822,518.3271,313.3653,335.7552,0.0369,0.0488,Population structure converged. Difference: 0.0322
1,4,56.3763,38.9276,Warrior,94.7786,64.8471,31.7921,1.6200,6.9622,1.8711,200,56.0350,328.6946,344.3667,537.4375,308.7715,268.6564,0.0361,0.0488,Population structure converged. Difference: 0.0322
1,5,56.0557,43.4208,Warrior,85.6045,98.5718,8.0723,1.4632,6.2883,1.8711,200,56.0350,209.1271,326.8268,570.7545,201.5186,192.7763,0.0342,0.0488,Population structure converged. Difference: 0.0322
1,6,56.0557,45.9784,Warrior,85.6045,98.5718,8.0723,1.4632,6.2883,1.8711,200,56.0350,118.5847,298.9922,551.2795,96.0747,105.7027,0.0318,0.0488,Population structure converged. Difference: 0.0322
1,7,57.4118,48.3991,Warrior,86.9529,78.0537,27.1197,1.4863,6.3873,1.8711,200,56.0350,134.4199,194.1267,410.2604,24.4555,50.4046,0.0281,0.0488,Population structure converged. Difference: 0.0322
1,8,55.8814,49.3285,Warrior,79.3101,62.0960,51.4791,1.2888,5.8259,1.8711,200,56.0350,114.2321,128.4943,331.8488,18.4119,38.6213,0.0262,0.0488,Population structure converged. Difference: 0.0322
1,9,56.6917,50.9046,Warrior,88.9972,85.7763,16.2134,2.4755,6.5375,1.8711,200,56.0350,88.2581,81.8001,220.2652,12.6429,31.6558,0.0181,0.0488,Population structure converged. Difference: 0.0322
1,10,55.8205,51.8116,Warrior,84.8107,58.0272,49.6676,1.2646,6.2300,1.8711,200,56.0350,52.7334,59.5651,103.6448,9.0404,17.6312,0.0156,0.0488,Population structure converged. Difference: 0.0322
1,11,56.0728,53.1641,Warrior,76.9076,65.0720,51.8766,1.2987,4.8451,1.8711,200,56.0350,39.8149,36.1722,65.9959,2.7883,4.6777,0.0088,0.0488,Population structure converged. Difference: 0.0322
1,12,56.0350,54.2847,Warrior,79.1634,63.2968,50.4613,1.2633,5.8151,1.8711,200,56.0350,31.1246,27.3608,54.2241,2.7307,1.0175,0.0028,0.0488,Population structure converged. Difference: 0.0322
2,0,52.6660,29.1539,Warrior,76.6526,62.3137,42.7334,14.0069,4.2934,1.8925,200,57.7473,374.3461,441.3623,401.2462,295.0338,413.3968,0.0444,0.0650,Population structure converged. Difference: 0.0499
2,1,52.6660,31.8232,Warrior,76.6526,62.3137,42.7334,14.0069,4.2934,1.8925,200,57.7473,272.6691,399.0608,375.8195,200.7725,361.9148,0.0411,0.0650,Population structure converged. Difference: 0.0499
2,2,52.6660,33.3826,Warrior,76.6526,62.3137,42.7334,14.0069,4.2934,1.8925,200,57.7473,260.9333,405.5048,382.9126,158.8019,368.4135,0.0397,0.0650,Population structure converged. Difference: 0.0499
2,3,52.6660,35.1579,Warrior,76.6526,62.3137,42.7334,14.0069,4.2934,1.8925,200,57.7473,188.5291,372.4100,313.1607,102.1834,293.3536,0.0385,0.0650,Population structure converged. Difference: 0.0499
2,4,51.6101,36.8153,Warrior,86.3536,62.9287,25.4199,1.7239,23.5738,1.9267,200,57.7473,173.1489,232.2823,210.6742,91.5685,243.2263,0.0355,0.0650,Population structure converged. Difference: 0.0499
2,5,52.0653,38.7400,Warrior,69.7103,72.4860,36.7405,1.9857,19.0774,1.8837,200,57.7473,177.9334,154.0038,189.6495,78.8911,190.7985,0.0356,0.0650,Population structure converged. Difference: 0.0499
2,6,52.0653,40.5789,Warrior,69.7103,72.4860,36.7405,1.9857,19.0774,1.8837,200,57.7473,188.8323,168.8104,161.0051,86.8895,204.1399,0.0358,0.0650,Population structure converged. Difference: 0.0499
2,7,54.2954,42.9834,Warrior,91.0903,58.6627,34.0946,2.3122,13.8402,1.9006,200,57.7473,147.1286,133.5291,99.9790,91.2145,152.6002,0.0322,0.0650,Population structure converged. Difference: 0.0499
2,8,54.2954,45.5443,Warrior,91.0903,58.6627,34.0946,2.3122,13.8402,1.9006,200,57.7473,128.4161,107.1190,66.9382,79.0591,119.8646,0.0241,0.0650,Population structure converged. Difference: 0.0499
2,9,56.0729,46.5105,Warrior,84.1606,65.0964,37.8339,2.5658,10.3433,1.9006,200,57.7473,118.0206,96.1178,53.8130,83.4824,99.7789,0.0197,0.0650,Population structure converged. Difference: 0.0499
2,10,56.0627,48.1424,Warrior,71.0148,77.1957,42.9187,2.3197,6.5512,1.9006,200,57.7473,94.8868,98.3948,55.5534,83.1868,78.2764,0.0161,0.0650,Population structure converged. Difference: 0.0499
2,11,57.0462,50.8831,Warrior,86.9135,66.8922,35.5637,1.9221,8.7086,1.9006,200,57.7473,55.7403,65.8834,42.5987,54.5359,42.7379,0.0112,0.0650,Population structure converged. Difference: 0.0499
2,12,57.4773,51.6885,Warrior,89.0289,66.4395,35.3230,2.0993,7.1093,1.9006,200,57.7473,45.0263,70.3828,34.6573,48.6516,29.8683,0.0114,0.0650,Population structure converged. Difference: 0.0499
2,13,57.4676,52.5039,Warrior,86.1364,68.8338,35.4457,2.6793,6.9048,1.9006,200,57.7473,40.3327,70.1533,28.4965,43.7516,25.2023,0.0071,0.0650,Population structure converged. Difference: 0.0499
2,14,57.6950,53.6079,Warrior,84.6957,73.1921,32.6555,2.4729,6.9838,1.9006,200,57.7473,39.9467,55.5924,27.6422,15.1612,18.7347,0.0002,0.0650,Population structure converged. Difference: 0.0499
2,15,57.7172,54.2098,Warrior,81.0443,71.1231,39.6596,2.1372,6.0358,1.9006,200,57.7473,37.5885,54.5204,18.6818,14.3685,18.1809,0.0002,0.0650,Population structure converged. Difference: 0.0499
2,16,57.7473,55.0007,Warrior,83.8096,72.4263,34.6714,2.1820,6.9108,1.9006,200,57.7473,29.6527,43.8030,17.8932,3.3907,15.6188,0.0002,0.0650,Population structure converged. Difference: 0.0499
3,0,42.2055,27.0259,Warrior,68.1334,51.8678,30.9920,1.6648,47.3420,1.8843,200,50.6364,585.8824,360.7780,469.1602,362.6891,285.2559,0.0315,0.0870,Population structure converged. Difference: 0.0457
3,1,41.1144,28.1973,Warrior,68.9236,95.6565,9.4099,8.2881,17.7219,1.7287,200,50.6364,555.5536,346.3375,442.5765,278.9982,237.2603,0.0329,0.0870,Population structure converged. Difference: 0.0457
3,2,44.8725,30.8020,Warrior,61.9447,45.2427,62.5673,1.6033,28.6421,1.8667,200,50.6364,353.7131,406.4295,418.5017,243.3256,214.8019,0.0311,0.0870,Population structure converged. Difference: 0.0457
3,3,44.8725,32.7910,Warrior,61.9447,45.2427,62.5673,1.6033,28.6421,1.8667,200,50.6364,178.0981,313.6623,397.2260,223.9130,174.0776,0.0292,0.0870,Population structure converged. Difference: 0.0457
3,4,44.8725,33.7360,Warrior,61.9447,45.2427,62.5673,1.6033,28.6421,1.8667,200,50.6364,133.7789,254.2975,368.4049,187.8442,125.6144,0.0299,0.0870,Population structure converged. Difference: 0.0457
3,5,44.8725,35.3930,Warrior,61.9447,45.2427,62.5673,1.6033,28.6421,1.8667,200,50.6364,121.6071,259.8829,274.8068,149.8614,73.5530,0.0297,0.0870,Population structure converged. Difference: 0.0457
3,6,46.3263,36.5356,Warrior,68.8869,50.3131,47.1649,1.7830,31.8521,1.8667,200,50.6364,124.8195,246.9145,255.9346,132.7961,66.7357,0.0305,0.0870,Population structure converged. Difference: 0.0457
3,7,46.3263,37.7793,Warrior,68.8869,50.3131,47.1649,1.7830,31.8521,1.8667,200,50.6364,95.1373,262.8866,219.5963,104.5226,47.4842,0.0308,0.0870,Population structure converged. Difference: 0.0457
3,8,46.3263,39.8679,Warrior,68.8869,50.3131,47.1649,1.7830,31.8521,1.8667,200,50.6364,72.8830,347.3768,240.1809,78.0843,24.5534,0.0282,0.0870,Population structure converged. Difference: 0.0457
3,9,47.5463,41.5707,Warrior,74.5642,81.2260,10.7594,6.2195,27.2309,1.8667,200,50.6364,67.8937,321.9551,283.4223,67.6895,20.1254,0.0175,0.0870,Population structure converged. Difference: 0.0457
3,10,47.5573,42.3426,Warrior,73.3564,44.5191,55.3621,1.4187,25.3437,1.8667,200,50.6364,54.2054,300.2926,278.9238,51.2573,22.8360,0.0112,0.0870,Population structure converged. Difference: 0.0457
3,11,48.2984,42.8991,Warrior,64.9084,70.7075,35.2654,5.4141,23.7046,1.8667,200,50.6364,48.7290,218.7046,235.0399,46.3066,21.0357,0.0042,0.0870,Population structure converged. Difference: 0.0457
3,12,47.6099,43.7575,Warrior,70.4785,51.4755,48.2545,5.5392,24.2523,1.8667,200,50.6364,33.9921,193.5892,215.9622,35.3950,22.1328,0.0010,0.0870,Population structure converged. Difference: 0.0457
3,13,48.2171,44.3480,Warrior,74.4766,54.3956,40.6685,1.5963,28.8629,1.8667,200,50.6364,28.0079,226.6517,230.7747,22.8359,16.2437,0.0009,0.0870,Population structure converged. Difference: 0.0457
3,14,48.5402,44.9980,Warrior,67.2970,68.8278,34.3278,1.5663,27.9811,1.8667,200,50.6364,30.2314,243.1585,254.2246,14.9310,15.1714,0.0006,0.0870,Population structure converged. Difference: 0.0457
3,15,48.5402,45.5162,Warrior,67.2970,68.8278,34.3278,1.5663,27.9811,1.8667,200,50.6364,23.8887,227.8040,249.7405,7.8888,12.2877,0.0002,0.0870,Population structure converged. Difference: 0.0457
3,16,48.5402,45.8076,Warrior,67.2970,68.8278,34.3278,1.5663,27.9811,1.8667,200,50.6364,26.1115,220.7293,253.2996,5.3045,8.0597,0.0001,0.0870,Population structure converged. Difference: 0.0457
3,17,48.9474,46.3082,Warrior,68.6397,68.4045,34.1167,1.5975,27.2415,1.8667,200,50.6364,27.6775,219.2909,241.4547,3.2817,6.5825,0.0001,0.0870,Population structure converged. Difference: 0.0457
3,18,49.2317,46.6919,Warrior,79.1351,74.0936,17.1796,1.5686,28.0231,1.8667,200,50.6364,31.9472,193.8943,214.3481,1.6665,5.3175,0.0001,0.0870,Population structure converged. Difference: 0.0457
3,19,49.5755,47.0475,Warrior,68.3829,75.1547,29.7693,2.0068,24.6863,1.8667,200,50.6364,31.0212,157.1192,170.0001,0.7500,4.5039,0.0001,0.0870,Population structure converged. Difference: 0.0457
3,20,50.6224,47.3860,Warrior,73.9761,71.9609,28.5042,1.9215,23.6372,1.8667,200,50.6364,23.3604,161.5335,183.5333,0.5772,5.6895,0.0002,0.0870,Population structure converged. Difference: 0.0457
3,21,50.6364,47.8165,Warrior,73.9933,71.9776,28.5109,1.8754,23.6427,1.8667,200,50.6364,25.3788,133.3096,150.7439,0.5482,5.3340,0.0000,0.0870,Population structure converged. Difference: 0.0457
3,22,50.6364,48.2150,Warrior,73.9933,71.9776,28.5109,1.8754,23.6427,1.8667,200,50.6364,19.4361,116.0984,129.5709,0.1007,4.9106,0.0000,0.0870,Population structure converged. Difference: 0.0457
3,23,50.6364,48.4215,Warrior,73.9933,71.9776,28.5109,1.8754,23.6427,1.8667,200,50.6364,20.4664,110.4974,122.2440,0.0847,4.8613,0.0000,0.0870,Population structure converged. Difference: 0.0457
4,0,45.9351,26.9056,Warrior,62.1110,53.7462,58.3585,9.2713,16.5130,1.9678,200,54.0812,521.9157,468.8612,438.2807,542.2264,353.6178,0.0395,0.0732,Population structure converged. Difference: 0.0430
4,1,47.8283,29.6945,Warrior,70.1508,60.7032,40.0241,10.4714,18.6505,1.9678,200,54.0812,328.4444,413.6195,359.7414,538.1364,228.5916,0.0441,0.0732,Population structure converged. Difference: 0.0430
4,2,47.8283,32.8290,Warrior,70.1508,60.7032,40.0241,10.4714,18.6505,1.9678,200,54.0812,142.8246,351.9257,259.3137,258.1988,224.6787,0.0514,0.0732,Population structure converged. Difference: 0.0430
4,3,47.8283,34.0423,Warrior,70.1508,60.7032,40.0241,10.4714,18.6505,1.9678,200,54.0812,125.8084,269.3936,237.5603,228.8506,242.2959,0.0522,0.0732,Population structure converged. Difference: 0.0430
4,4,50.2362,36.3373,Warrior,78.5391,67.9619,28.6027,4.0156,20.8807,1.9678,200,54.0812,82.8652,162.0579,137.5009,185.0439,261.6534,0.0577,0.0732,Population structure converged. Difference: 0.0430
4,5,50.2362,38.4013,Warrior,78.5391,67.9619,28.6027,4.0156,20.8807,1.9678,200,54.0812,66.1232,126.9730,131.1059,133.5363,241.6600,0.0579,0.0732,Population structure converged. Difference: 0.0430
4,6,48.4202,39.9383,Warrior,74.7791,58.5395,38.5975,10.0981,17.9858,1.9678,200,54.0812,56.4375,87.9689,148.3561,122.9399,202.5776,0.0507,0.0732,Population structure converged. Difference: 0.0430
4,7,51.9735,41.9239,Warrior,79.4180,70.5860,30.2717,4.3948,15.3295,1.9678,200,54.0812,69.5503,78.2369,109.3750,89.6490,151.4401,0.0391,0.0732,Population structure converged. Difference: 0.0430
4,8,51.9735,43.7281,Warrior,79.4180,70.5860,30.2717,4.3948,15.3295,1.9678,200,54.0812,56.4885,45.5318,73.0628,71.1128,115.5279,0.0188,0.0732,Population structure converged. Difference: 0.0430
4,9,51.9735,45.4111,Warrior,79.4180,70.5860,30.2717,4.3948,15.3295,1.9678,200,54.0812,68.9566,41.2738,63.0674,61.4159,106.3404,0.0094,0.0732,Population structure converged. Difference: 0.0430
4,10,52.1205,47.3279,Warrior,76.3545,67.7982,31.0223,4.5038,20.3212,1.9174,200,54.0812,36.3681,38.3896,47.2629,33.3037,63.4763,0.0116,0.0732,Population structure converged. Difference: 0.0430
4,11,52.1205,48.2906,Warrior,76.3545,67.7982,31.0223,4.5038,20.3212,1.9174,200,54.0812,41.4487,29.0541,42.3763,19.8823,34.6658,0.0066,0.0732,Population structure converged. Difference: 0.0430
4,12,51.9874,49.1122,Warrior,74.1832,67.5295,33.6758,4.8890,19.7226,1.9174,200,54.0812,30.4438,28.4459,32.1268,19.0943,14.5025,0.0036,0.0732,Population structure converged. Difference: 0.0430
4,13,53.6978,49.4128,Warrior,79.9606,68.8099,30.5385,5.2567,15.4342,1.9174,200,54.0812,21.2906,29.6002,29.1094,14.7977,14.2067,0.0036,0.0732,Population structure converged. Difference: 0.0430
4,14,53.0847,49.3916,Warrior,80.7610,58.6794,40.2589,4.7120,15.5887,1.9174,200,54.0812,22.5648,31.3801,27.6526,14.9136,20.3092,0.0066,0.0732,Population structure converged. Difference: 0.0430
4,15,53.8901,50.2455,Warrior,81.6866,59.3520,40.7203,2.4737,15.7674,1.9174,200,54.0812,18.0778,15.3708,24.2161,8.3864,3.6179,0.0005,0.0732,Population structure converged. Difference: 0.0430
