Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,43.6084,29.2753,Warrior,58.6629,73.4426,25.6412,20.7041,21.5492,1.8736,200,55.6749,392.8644,435.1981,407.2457,347.4094,499.9672,0.0479,0.0406,Population structure converged. Difference: 0.0249
1,1,43.6555,34.1168,Warrior,59.3808,71.8938,25.9550,20.9575,21.8129,1.8736,200,55.6749,276.4712,392.0674,384.8031,297.0477,364.3577,0.0406,0.0406,Population structure converged. Difference: 0.0249
1,2,46.3500,37.2965,Warrior,63.4349,74.4104,51.8907,3.3966,6.8674,1.7696,200,55.6749,296.6649,372.9855,446.8093,226.2322,275.8770,0.0330,0.0406,Population structure converged. Difference: 0.0249
1,3,52.7590,39.5918,Warrior,73.2442,97.4446,17.9239,4.1761,7.2113,1.8474,200,55.6749,231.3164,303.9777,399.5139,160.1577,132.8939,0.0299,0.0406,Population structure converged. Difference: 0.0249
1,4,52.1707,42.2659,Warrior,63.1573,74.0848,51.6637,3.3817,7.7125,1.8736,200,55.6749,127.7176,252.0122,296.6395,131.0772,90.5656,0.0208,0.0406,Population structure converged. Difference: 0.0249
1,5,53.9837,44.2178,Warrior,73.0879,97.2366,17.8856,3.5938,8.1961,1.8736,200,55.6749,111.8071,217.2679,242.9271,85.3222,72.3485,0.0137,0.0406,Population structure converged. Difference: 0.0249
1,6,55.3015,46.3791,Warrior,82.5042,83.9971,20.1899,4.0568,9.2521,1.8736,200,55.6749,102.3072,206.5145,223.8561,59.3295,39.4599,0.0108,0.0406,Population structure converged. Difference: 0.0249
1,7,55.3015,48.7296,Warrior,82.5042,83.9971,20.1899,4.0568,9.2521,1.8736,200,55.6749,100.2876,179.0567,218.1330,28.7617,42.2395,0.0092,0.0406,Population structure converged. Difference: 0.0249
1,8,55.3446,51.1843,Warrior,82.3144,83.1842,21.2231,4.0474,9.2308,1.8736,200,55.6749,64.4775,99.9671,193.1471,14.5645,37.1258,0.0039,0.0406,Population structure converged. Difference: 0.0249
1,9,55.6749,52.8494,Warrior,88.9416,75.2320,23.1026,4.3824,8.3414,1.8736,200,55.6749,54.9767,85.9384,153.9361,6.2755,22.3290,0.0038,0.0406,Population structure converged. Difference: 0.0249
1,10,55.6749,54.3245,Warrior,88.9416,75.2320,23.1026,4.3824,8.3414,1.8736,200,55.6749,35.2483,51.8214,106.5407,0.7414,6.2175,0.0000,0.0406,Population structure converged. Difference: 0.0249
2,0,51.7252,30.9466,Warrior,75.9954,60.5062,41.4584,9.0096,13.0304,1.8845,200,52.1004,357.5877,400.5208,373.3579,620.6802,425.7418,0.0365,0.0230,Population structure converged. Difference: 0.0305
2,1,51.7252,35.1093,Warrior,75.9954,60.5062,41.4584,9.0096,13.0304,1.8845,200,52.1004,277.3349,291.0190,316.6991,364.5439,293.0019,0.0337,0.0230,Population structure converged. Difference: 0.0305
2,2,51.7252,38.4578,Warrior,75.9954,60.5062,41.4584,9.0096,13.0304,1.8845,200,52.1004,170.0651,220.6732,260.7438,145.3223,205.5599,0.0246,0.0230,Population structure converged. Difference: 0.0305
2,3,52.1004,42.2594,Warrior,75.9954,60.5062,41.4584,9.0096,13.0304,1.9290,200,52.1004,111.3228,186.4505,190.3500,68.7965,75.4089,0.0147,0.0230,Population structure converged. Difference: 0.0305
2,4,52.1004,45.6617,Warrior,75.9954,60.5062,41.4584,9.0096,13.0304,1.9290,200,52.1004,56.5612,161.3388,125.6248,25.8666,45.0158,0.0129,0.0230,Population structure converged. Difference: 0.0305
2,5,52.1004,48.9058,Warrior,75.9954,60.5062,41.4584,9.0096,13.0304,1.9290,200,52.1004,41.4128,70.6205,63.6772,4.4350,18.4431,0.0055,0.0230,Population structure converged. Difference: 0.0305
2,6,52.1004,50.5597,Warrior,75.9954,60.5062,41.4584,9.0096,13.0304,1.9290,200,52.1004,26.9379,38.9041,30.9481,3.0159,8.0971,0.0024,0.0230,Population structure converged. Difference: 0.0305
3,0,47.4554,31.6394,Warrior,64.7288,66.6208,44.9275,11.5169,12.2060,1.8342,200,58.2194,355.7870,283.3821,456.3685,329.9625,283.7660,0.0401,0.0276,Population structure converged. Difference: 0.0280
3,1,54.5258,35.3025,Warrior,99.4134,80.9367,5.4201,2.9200,11.3099,1.8985,200,58.2194,339.1062,322.5437,534.2406,213.6187,312.0084,0.0387,0.0276,Population structure converged. Difference: 0.0280
3,2,54.6264,38.8470,Warrior,89.9559,88.5466,5.9297,3.1945,12.3733,1.8985,200,58.2194,311.2647,383.6885,585.6897,217.6064,323.9859,0.0386,0.0276,Population structure converged. Difference: 0.0280
3,3,57.8920,43.3776,Warrior,82.2249,66.5462,44.8772,2.2807,4.0710,1.8985,200,58.2194,269.3546,389.6143,443.6490,101.6950,190.9288,0.0375,0.0276,Population structure converged. Difference: 0.0280
3,4,57.8920,47.8566,Warrior,82.2249,66.5462,44.8772,2.2807,4.0710,1.8985,200,58.2194,202.7220,316.5199,401.1775,45.9146,63.4406,0.0367,0.0276,Population structure converged. Difference: 0.0280
3,5,57.8920,52.4243,Warrior,82.2249,66.5462,44.8772,2.2807,4.0710,1.8985,200,58.2194,153.6339,169.4484,340.2010,22.1942,30.3607,0.0203,0.0276,Population structure converged. Difference: 0.0280
3,6,58.0027,54.3075,Warrior,78.6034,72.4240,42.9006,2.1803,3.8917,1.8985,200,58.2194,118.4005,138.1600,303.1929,9.5838,32.3369,0.0081,0.0276,Population structure converged. Difference: 0.0280
3,7,58.2194,56.6348,Warrior,95.0837,76.9530,20.6183,2.6374,4.7077,1.8985,200,58.2194,44.8259,55.2741,235.9315,3.0903,10.8725,0.0021,0.0276,Population structure converged. Difference: 0.0280
4,0,44.4214,30.6200,Warrior,55.1355,57.5179,54.7246,9.9530,22.6690,1.8844,200,54.4899,274.9565,336.6301,483.5274,331.8995,321.5452,0.0609,0.0327,Population structure converged. Difference: 0.0369
4,1,47.1765,34.1163,Warrior,76.8336,49.9484,38.7956,10.5023,23.9201,1.8844,200,54.4899,173.0171,180.5016,337.5231,286.8265,259.2122,0.0658,0.0327,Population structure converged. Difference: 0.0369
4,2,47.5819,37.2614,Warrior,66.9011,52.8464,50.2800,9.1447,20.8279,1.8844,200,54.4899,130.3708,180.2208,209.9222,196.0492,163.0895,0.0480,0.0327,Population structure converged. Difference: 0.0369
4,3,49.3316,40.6202,Warrior,69.6305,56.2420,48.4962,10.7622,14.8690,1.8844,200,54.4899,107.1322,96.5504,146.7716,138.6787,108.8950,0.0300,0.0327,Population structure converged. Difference: 0.0369
4,4,52.1670,44.1733,Warrior,71.5875,63.2921,49.1598,13.3080,2.6525,1.8844,200,54.4899,94.7779,43.9911,64.4271,37.1795,53.1248,0.0231,0.0327,Population structure converged. Difference: 0.0369
4,5,52.8357,46.1971,Warrior,75.5759,61.3263,47.6329,12.8947,2.5702,1.8844,200,54.4899,70.2559,36.3487,36.0156,13.9140,45.9840,0.0157,0.0327,Population structure converged. Difference: 0.0369
4,6,53.9365,47.5465,Warrior,79.3796,64.1165,41.7009,12.2691,2.5339,1.8844,200,54.4899,50.9534,40.6694,31.4067,13.8878,60.1312,0.0065,0.0327,Population structure converged. Difference: 0.0369
4,7,53.9365,49.4224,Warrior,79.3796,64.1165,41.7009,12.2691,2.5339,1.8844,200,54.4899,38.7982,45.7163,21.7627,7.6657,68.2102,0.0039,0.0327,Population structure converged. Difference: 0.0369
4,8,54.0899,51.1374,Warrior,78.4916,65.7913,41.2092,12.1244,2.3835,1.8844,200,54.4899,26.1851,28.5202,19.2077,5.6535,45.8509,0.0039,0.0327,Population structure converged. Difference: 0.0369
4,9,54.4899,52.5487,Warrior,76.3964,67.5438,43.0694,10.2873,2.7031,1.8844,200,54.4899,9.9557,18.9331,19.5684,3.6769,14.4978,0.0007,0.0327,Population structure converged. Difference: 0.0369
5,0,53.7716,31.8059,Warrior,66.9135,94.5257,27.1729,8.6632,2.7246,1.9074,200,60.0335,268.2869,413.5539,363.5187,406.3592,424.9689,0.0412,0.0270,Population structure converged. Difference: 0.0420
5,1,53.8799,37.3681,Warrior,92.2337,55.8431,37.4551,11.9413,2.5267,1.9074,200,60.0335,248.9341,447.0466,275.2694,346.5954,345.9617,0.0302,0.0270,Population structure converged. Difference: 0.0420
5,2,57.1448,43.8095,Warrior,81.5729,84.1138,24.1798,7.7089,2.4245,1.9074,200,60.0335,213.5775,528.0314,231.7338,217.9091,267.3778,0.0179,0.0270,Population structure converged. Difference: 0.0420
