Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,45.5669,32.5063,Warrior,56.9585,51.3277,74.8422,11.4973,5.3743,1.9344,200,55.4175,275.6671,410.2878,578.4664,457.4736,443.7566,0.0520,0.0265,Population structure converged. Difference: 0.0381
1,1,49.4318,40.1683,Warrior,60.1267,54.1826,79.0051,1.0124,5.6733,1.9344,200,55.4175,73.3604,161.1861,438.1022,314.3128,276.8331,0.0320,0.0265,Population structure converged. Difference: 0.0381
1,2,49.8413,43.8021,Warrior,65.7698,59.2679,55.4806,13.2759,6.2057,1.9344,200,55.4175,26.6754,80.4968,164.1736,86.4697,149.4190,0.0169,0.0265,Population structure converged. Difference: 0.0381
1,3,50.2074,45.9752,Warrior,75.5388,44.6605,65.1206,10.0038,4.6762,1.9344,200,55.4175,13.2118,14.4477,34.3005,28.5206,5.9987,0.0000,0.0265,Population structure converged. Difference: 0.0381
1,4,52.4908,47.2432,Warrior,65.2947,58.8398,68.9298,1.0994,5.8363,1.9344,200,55.4175,25.6658,18.0708,38.9029,25.6567,0.3004,0.0000,0.0265,Population structure converged. Difference: 0.0381
1,5,52.4908,49.0643,Warrior,65.2947,58.8398,68.9298,1.0994,5.8363,1.9344,200,55.4175,32.0197,21.9299,68.5805,28.8521,0.2187,0.0000,0.0265,Population structure converged. Difference: 0.0381
1,6,54.7162,50.1468,Warrior,70.0790,63.1511,59.1157,1.0418,6.6123,1.9344,200,55.4175,34.7504,32.0892,61.7608,26.7239,0.2928,0.0000,0.0265,Population structure converged. Difference: 0.0381
1,7,54.7162,51.5627,Warrior,70.0790,63.1511,59.1157,1.0418,6.6123,1.9344,200,55.4175,16.9967,25.1909,40.2032,17.6222,0.3429,0.0000,0.0265,Population structure converged. Difference: 0.0381
1,8,55.4043,52.4010,Warrior,71.1265,63.5890,59.5255,1.0490,4.7101,1.9344,200,55.4175,12.6494,26.0398,24.0076,6.9811,0.3946,0.0000,0.0265,Population structure converged. Difference: 0.0381
1,9,55.4175,53.3851,Warrior,70.8236,63.9109,59.8269,1.0543,4.3844,1.9344,200,55.4175,9.0439,21.2349,29.2727,0.7194,0.4132,0.0000,0.0265,Population structure converged. Difference: 0.0381
2,0,42.2751,33.1571,Warrior,61.3179,48.4817,41.6638,17.6663,30.8702,1.9124,200,52.3467,283.5019,654.3556,431.4699,183.7700,364.3381,0.0359,0.0161,Population structure converged. Difference: 0.0428
2,1,46.6348,38.7274,Warrior,71.9681,51.9440,42.4559,11.8978,21.7342,1.8634,200,52.3467,108.0902,722.2790,454.7426,74.7615,234.2655,0.0272,0.0161,Population structure converged. Difference: 0.0428
2,2,51.1447,42.1604,Warrior,72.5909,57.3948,49.3235,13.4452,7.2455,1.9036,200,52.3467,69.3185,549.3544,257.4353,33.9386,118.8610,0.0058,0.0161,Population structure converged. Difference: 0.0428
2,3,51.4755,45.2700,Warrior,74.9184,56.3463,48.4225,13.1996,7.1132,1.9036,200,52.3467,56.0807,209.7743,178.0977,20.0382,121.5419,0.0003,0.0161,Population structure converged. Difference: 0.0428
2,4,51.8727,48.3240,Warrior,77.2222,58.0790,43.7614,13.6055,7.3319,1.9036,200,52.3467,50.5529,233.1025,286.1966,17.4012,65.0686,0.0002,0.0161,Population structure converged. Difference: 0.0428
2,5,52.3467,50.1996,Warrior,77.8903,58.5815,44.1401,13.7232,5.6649,1.9036,200,52.3467,29.2911,193.1643,269.3382,9.2440,25.4843,0.0000,0.0161,Population structure converged. Difference: 0.0428
3,0,50.7157,35.7008,Warrior,84.3358,62.5457,26.6572,19.6056,6.8556,1.9246,200,50.7157,510.2873,464.0056,318.6753,359.5913,421.9870,0.0450,0.0091,Population structure converged. Difference: 0.0271
3,1,50.7157,45.8869,Warrior,84.3358,62.5457,26.6572,19.6056,6.8556,1.9246,200,50.7157,182.8369,116.4114,124.2315,103.9774,146.9676,0.0284,0.0091,Population structure converged. Difference: 0.0271
3,2,50.7157,49.3766,Warrior,84.3358,62.5457,26.6572,19.6056,6.8556,1.9246,200,50.7157,63.8020,24.8487,29.4377,10.6230,73.2427,0.0055,0.0091,Population structure converged. Difference: 0.0271
4,0,48.7833,34.8202,Warrior,71.4418,73.8184,29.2444,9.8133,15.6821,1.9756,200,51.4013,299.8070,408.1320,322.1121,332.8402,338.3503,0.0463,0.0129,Population structure converged. Difference: 0.0498
4,1,51.4013,43.6659,Warrior,71.4418,73.8184,29.2444,9.8133,15.6821,1.9226,200,51.4013,88.0962,214.1361,138.3749,227.5470,144.6720,0.0331,0.0129,Population structure converged. Difference: 0.0498
4,2,51.4013,47.9428,Warrior,71.4418,73.8184,29.2444,9.8133,15.6821,1.9226,200,51.4013,19.3671,71.0623,32.5746,44.2509,21.5284,0.0060,0.0129,Population structure converged. Difference: 0.0498
4,3,51.4013,48.6581,Warrior,71.4418,73.8184,29.2444,9.8133,15.6821,1.9226,200,51.4013,0.1214,8.9424,2.0061,27.8002,0.5635,0.0001,0.0129,Population structure converged. Difference: 0.0498
4,4,51.4013,48.9615,Warrior,71.4418,73.8184,29.2444,9.8133,15.6821,1.9226,200,51.4013,0.0463,0.0378,0.0061,0.0007,0.0002,0.0002,0.0129,Population structure converged. Difference: 0.0498
5,0,51.8855,35.6588,Warrior,78.3407,51.9493,57.3348,11.2875,1.0877,1.8719,200,54.7776,306.6612,301.2600,419.2264,334.8710,462.3411,0.0471,0.0112,Population structure converged. Difference: 0.0490
5,1,54.7776,44.7594,Warrior,85.4585,72.1810,28.7683,12.3975,1.1947,1.8719,200,54.7776,64.6604,162.6347,245.9692,93.4889,263.5979,0.0320,0.0112,Population structure converged. Difference: 0.0490
5,2,54.7776,49.7576,Warrior,85.4585,72.1810,28.7683,12.3975,1.1947,1.8719,200,54.7776,81.5396,46.1999,131.6689,13.4633,18.1058,0.0023,0.0112,Population structure converged. Difference: 0.0490
5,3,54.7776,52.2209,Warrior,85.4585,72.1810,28.7683,12.3975,1.1947,1.8719,200,54.7776,104.1366,71.0657,260.6688,3.1626,0.0281,0.0000,0.0112,Population structure converged. Difference: 0.0490
6,0,48.3481,33.8915,Warrior,79.7798,84.1794,13.3473,22.2487,0.4449,1.8238,200,59.1741,348.3287,306.5379,381.0234,402.5238,382.7715,0.0470,0.0210,Population structure converged. Difference: 0.0476
6,1,48.3481,42.0940,Warrior,79.7798,84.1794,13.3473,22.2487,0.4449,1.8238,200,59.1741,96.1323,145.9207,191.6402,102.0300,126.8593,0.0265,0.0210,Population structure converged. Difference: 0.0476
