Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.5459,32.6244,Warrior,72.3485,63.9807,22.4618,6.5228,34.6861,1.8475,200,55.9176,264.9015,319.2263,357.7727,305.0113,300.8283,0.0419,0.0397,Population structure converged. Difference: 0.0075
1,1,45.8159,37.0425,Warrior,65.5495,47.6685,58.9898,21.2767,6.5155,1.9023,200,55.9176,184.4241,265.7424,231.6931,164.5319,189.0376,0.0370,0.0397,Population structure converged. Difference: 0.0075
1,2,51.0295,40.5383,Warrior,70.6665,51.3897,62.6834,8.2362,7.0242,1.9023,200,55.9176,86.3287,182.2996,178.7474,60.4570,163.8671,0.0279,0.0397,Population structure converged. Difference: 0.0075
1,3,51.6582,43.6623,Warrior,66.4812,60.1914,58.9709,7.7484,6.6081,1.9023,200,55.9176,49.7593,137.0189,238.0493,54.0323,178.6153,0.0115,0.0397,Population structure converged. Difference: 0.0075
1,4,54.7095,46.9016,Warrior,83.1346,73.5194,25.8105,9.4641,8.0714,1.9023,200,55.9176,33.9344,80.2040,194.6216,37.5044,187.0966,0.0034,0.0397,Population structure converged. Difference: 0.0075
1,5,54.7095,50.1931,Warrior,83.1346,73.5194,25.8105,9.4641,8.0714,1.9023,200,55.9176,36.6452,39.9407,166.8909,15.8347,77.8307,0.0003,0.0397,Population structure converged. Difference: 0.0075
1,6,54.8179,52.1353,Warrior,88.0066,63.9996,32.1439,8.4770,7.3729,1.9023,200,55.9176,50.7152,70.3965,227.4325,8.5064,8.8902,0.0000,0.0397,Population structure converged. Difference: 0.0075
1,7,55.8399,53.1760,Warrior,84.4884,74.7166,26.2308,7.4249,7.1393,1.9023,200,55.9176,52.8144,80.1710,238.8391,5.4511,0.7982,0.0000,0.0397,Population structure converged. Difference: 0.0075
1,8,55.8399,54.1614,Warrior,84.4884,74.7166,26.2308,7.4249,7.1393,1.9023,200,55.9176,31.4127,54.1975,138.9494,2.6868,0.4099,0.0000,0.0397,Population structure converged. Difference: 0.0075
1,9,55.8399,54.6875,Warrior,84.4884,74.7166,26.2308,7.4249,7.1393,1.9023,200,55.9176,16.4218,38.4294,72.4130,0.8011,0.2815,0.0000,0.0397,Population structure converged. Difference: 0.0075
1,10,55.9176,55.1371,Warrior,86.4853,73.4250,25.7774,7.2965,7.0158,1.9023,200,55.9176,9.0102,21.0749,33.0823,0.7415,0.1992,0.0000,0.0397,Population structure converged. Difference: 0.0075
1,11,55.9176,55.5003,Warrior,86.4853,73.4250,25.7774,7.2965,7.0158,1.9023,200,55.9176,2.4861,12.1813,9.2034,0.5773,0.1440,0.0000,0.0397,Population structure converged. Difference: 0.0075
2,0,49.5219,30.6518,Warrior,69.1499,63.6021,39.7139,15.2459,12.2882,1.8927,200,52.2774,479.4212,634.2506,608.7313,440.3489,309.2572,0.0384,0.0482,Population structure converged. Difference: 0.0090
2,1,49.5219,38.4152,Warrior,69.1499,63.6021,39.7139,15.2459,12.2882,1.8927,200,52.2774,305.7513,682.7551,645.8498,142.2723,230.9495,0.0320,0.0482,Population structure converged. Difference: 0.0090
2,2,49.5219,44.2599,Warrior,69.1499,63.6021,39.7139,15.2459,12.2882,1.8927,200,52.2774,110.7173,367.5811,301.2836,20.7775,47.0353,0.0212,0.0482,Population structure converged. Difference: 0.0090
2,3,49.9031,47.4565,Warrior,69.5284,63.9503,39.9313,14.2344,12.3555,1.8927,200,52.2774,64.1051,120.9200,119.5991,8.4458,19.0253,0.0068,0.0482,Population structure converged. Difference: 0.0090
2,4,50.4254,48.9793,Warrior,77.8752,71.6274,21.7029,15.9432,12.8513,1.8927,200,52.2774,16.5492,54.0312,54.3277,2.1313,9.0728,0.0015,0.0482,Population structure converged. Difference: 0.0090
2,5,50.6501,49.4395,Warrior,66.5432,76.0755,33.8870,13.0090,10.4853,1.8927,200,52.2774,8.1959,15.0239,29.2477,0.6150,3.4380,0.0000,0.0482,Population structure converged. Difference: 0.0090
2,6,51.0624,49.6760,Warrior,70.2726,69.7629,35.7214,12.6463,11.5967,1.8927,200,52.2774,13.5182,18.8503,43.5121,0.6699,1.7850,0.0000,0.0482,Population structure converged. Difference: 0.0090
2,7,51.0624,50.0219,Warrior,70.2726,69.7629,35.7214,12.6463,11.5967,1.8927,200,52.2774,17.9088,22.8681,56.9914,1.4187,0.6229,0.0000,0.0482,Population structure converged. Difference: 0.0090
2,8,51.3271,50.3724,Warrior,71.1921,70.6758,34.3304,13.1792,10.6225,1.8927,200,52.2774,19.1034,19.6724,54.7165,1.9647,0.7130,0.0000,0.0482,Population structure converged. Difference: 0.0090
2,9,51.8603,50.7141,Warrior,75.0233,67.2082,34.4133,12.1832,11.1720,1.8927,200,52.2774,11.0287,13.8008,28.7581,1.7822,0.6715,0.0000,0.0482,Population structure converged. Difference: 0.0090
2,10,52.0854,50.9862,Warrior,73.0051,72.3920,32.2462,12.3791,9.9776,1.8927,200,52.2774,7.6538,8.2907,22.4631,1.1018,0.5026,0.0000,0.0482,Population structure converged. Difference: 0.0090
2,11,52.2603,51.3158,Warrior,80.1680,73.7363,22.3419,12.8186,10.9352,1.8927,200,52.2774,8.9760,9.4556,22.3526,0.5791,0.5186,0.0000,0.0482,Population structure converged. Difference: 0.0090
2,12,52.2774,51.6326,Warrior,79.2933,74.2240,22.8596,12.8072,10.8159,1.8927,200,52.2774,7.1466,9.6610,18.2946,0.2723,0.4400,0.0000,0.0482,Population structure converged. Difference: 0.0090
2,13,52.2774,51.8117,Warrior,79.2933,74.2240,22.8596,12.8072,10.8159,1.8927,200,52.2774,7.6792,8.1661,20.3851,0.2824,0.5377,0.0000,0.0482,Population structure converged. Difference: 0.0090
