Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,47.4061,29.7410,Warrior,81.8012,76.7366,5.2994,5.9253,30.2375,1.9001,200,55.2037,562.1550,429.3682,435.8191,322.8368,424.1278,0.0431,0.0561,Population structure converged. Difference: 0.0335
1,1,47.4061,32.3924,Warrior,81.8012,76.7366,5.2994,5.9253,30.2375,1.9001,200,55.2037,515.7455,556.7810,421.9660,276.3980,360.7300,0.0492,0.0561,Population structure converged. Difference: 0.0335
1,2,48.6559,36.8759,Warrior,83.0930,77.9485,5.3831,19.1024,14.4730,1.9069,200,55.2037,355.3558,493.9586,484.5825,219.9778,220.3752,0.0526,0.0561,Population structure converged. Difference: 0.0335
1,3,54.3853,40.0832,Warrior,92.7391,86.9973,6.0080,6.7175,7.5380,1.8765,200,55.2037,328.0538,343.7192,402.1761,146.3158,148.0686,0.0566,0.0561,Population structure converged. Difference: 0.0335
1,4,54.3853,42.2217,Warrior,92.7391,86.9973,6.0080,6.7175,7.5380,1.8765,200,55.2037,227.4287,245.6428,268.9114,130.2247,90.5402,0.0595,0.0561,Population structure converged. Difference: 0.0335
1,5,54.3853,44.9521,Warrior,92.7391,86.9973,6.0080,6.7175,7.5380,1.8765,200,55.2037,146.4308,150.0320,155.9612,90.8963,55.0164,0.0636,0.0561,Population structure converged. Difference: 0.0335
1,6,54.3853,47.4114,Warrior,92.7391,86.9973,6.0080,6.7175,7.5380,1.8765,200,55.2037,85.8539,118.6868,97.1550,47.2518,40.4754,0.0507,0.0561,Population structure converged. Difference: 0.0335
1,7,54.3853,49.5298,Warrior,92.7391,86.9973,6.0080,6.7175,7.5380,1.8765,200,55.2037,71.4453,82.4583,61.4811,32.2226,31.2605,0.0344,0.0561,Population structure converged. Difference: 0.0335
1,8,54.9223,51.1614,Warrior,84.9821,84.3049,16.1978,6.8399,7.6753,1.8765,200,55.2037,66.9396,46.2699,38.7523,22.0775,21.5765,0.0175,0.0561,Population structure converged. Difference: 0.0335
1,9,55.1537,52.0024,Warrior,90.9299,88.4647,6.1093,6.8308,7.6652,1.9069,200,55.2037,59.9641,36.9942,45.6842,17.9287,21.5382,0.0103,0.0561,Population structure converged. Difference: 0.0335
1,10,55.2037,53.4123,Warrior,92.7391,86.9973,6.0080,6.7175,7.5380,1.9069,200,55.2037,27.2266,17.5660,23.6151,10.6389,8.3642,0.0004,0.0561,Population structure converged. Difference: 0.0335
2,0,47.9679,28.6477,Warrior,62.9684,52.4876,71.1261,13.0060,0.4119,1.8846,200,59.2324,353.7488,361.1316,470.6385,400.8114,564.9492,0.0425,0.0378,Population structure converged. Difference: 0.0485
2,1,47.9679,33.1742,Warrior,62.9684,52.4876,71.1261,13.0060,0.4119,1.8846,200,59.2324,219.5510,282.4523,488.6108,317.2584,393.7232,0.0354,0.0378,Population structure converged. Difference: 0.0485
2,2,49.3383,35.8155,Warrior,65.5111,60.1667,62.5266,11.4335,0.3621,1.8520,200,59.2324,209.5685,221.2968,515.3517,217.9900,451.5199,0.0332,0.0378,Population structure converged. Difference: 0.0485
2,3,56.8315,40.0146,Warrior,98.0267,85.5146,12.1033,1.9964,2.3590,1.8520,200,59.2324,191.7931,179.2315,549.9912,163.7008,319.2499,0.0353,0.0378,Population structure converged. Difference: 0.0485
2,4,59.1199,43.6146,Warrior,98.9905,86.3553,12.2223,2.0160,0.4159,1.8846,200,59.2324,141.1795,141.5660,508.4064,71.6920,199.1380,0.0283,0.0378,Population structure converged. Difference: 0.0485
2,5,59.1199,45.6909,Warrior,98.9905,86.3553,12.2223,2.0160,0.4159,1.8846,200,59.2324,133.7432,130.1236,459.1700,34.2287,85.0297,0.0229,0.0378,Population structure converged. Difference: 0.0485
2,6,59.1199,48.2243,Warrior,98.9905,86.3553,12.2223,2.0160,0.4159,1.8846,200,59.2324,157.3140,138.7926,475.2658,30.1057,26.9716,0.0113,0.0378,Population structure converged. Difference: 0.0485
