Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
10,6,50.6838,47.9912,Warrior,86.7393,76.2053,14.1483,4.7581,18.1490,1.8488,200,56.6042,71.8888,61.1929,296.2583,12.2359,43.7261,0.0104
10,7,51.8728,48.7932,Warrior,89.4357,84.3072,15.6525,6.3571,4.2474,1.8048,200,56.6042,57.6216,74.2646,321.5050,7.4923,55.7290,0.0057
10,8,51.8728,49.7898,Warrior,89.4357,84.3072,15.6525,6.3571,4.2474,1.8048,200,56.6042,37.3821,72.6270,300.5988,2.4769,54.9242,0.0006
10,9,54.0256,50.2393,Warrior,91.7995,80.6510,14.9737,8.6070,3.9688,1.8488,200,56.6042,34.7487,67.6146,271.3052,2.5789,50.5889,0.0005
10,10,54.4660,50.7995,Warrior,82.3434,72.3432,34.0330,7.7204,3.5600,1.8488,200,56.6042,29.2091,54.4471,199.5282,2.9384,51.5736,0.0005
10,11,56.0826,51.4591,Warrior,88.1231,68.5318,36.4600,3.0117,3.8735,1.8488,200,56.6042,19.7544,43.9215,128.1643,3.2098,48.4012,0.0005
10,12,56.0826,52.1773,Warrior,88.1231,68.5318,36.4600,3.0117,3.8735,1.8488,200,56.6042,21.0980,42.6921,116.3940,3.5698,37.2231,0.0005
10,13,56.0826,53.1879,Warrior,88.1231,68.5318,36.4600,3.0117,3.8735,1.8488,200,56.6042,20.6947,43.7589,122.4231,5.0332,27.0853,0.0003
10,14,56.0826,54.3870,Warrior,88.1231,68.5318,36.4600,3.0117,3.8735,1.8488,200,56.6042,14.7876,41.5809,117.7690,5.6761,12.6178,0.0002
10,15,56.4050,55.1436,Warrior,83.2251,76.5542,33.8319,2.7946,3.5943,1.8488,200,56.6042,14.0866,39.5650,109.6635,5.9658,1.9477,0.0001
10,16,56.4050,55.5141,Warrior,83.2251,76.5542,33.8319,2.7946,3.5943,1.8488,200,56.6042,10.8402,35.7393,88.9852,4.5952,0.1309,0.0001
10,17,56.6042,55.8257,Warrior,88.8091,72.7849,32.3054,2.6685,3.4321,1.8488,200,56.6042,12.7758,30.9459,67.4574,2.9234,0.1179,0.0000
10,18,56.6042,56.0653,Warrior,88.8091,72.7849,32.3054,2.6685,3.4321,1.8488,200,56.6042,12.2883,28.5405,48.7368,1.7571,0.0910,0.0000
